place_name_Islas,8.374279325251699e-05
public_wifi_id_465,4.26906694444007e-05
transportation_distance,0.5965849302565331
property_values_distance,0.5924871243466536
public_wifi_distance,0.48926298502164167
sports_distance,0.4652604647412977
health_distance,0.4361154891733867
Rent Percent,0.3536504665085318
Uninhabited Percent,0.3177205908017915
Owner Percent,0.31347759074784465
Cellular Percent,0.3100321456936024
Regular Percent,0.3084088408007357
Computer Percent,0.2988269692338139
Immigration Percent,0.29603755205935056
Education Percent,0.29231282291671534
property_values_Value of m2 (US Dollars),0.28242314593581486
property_values_Value in US Dollars,0.27442696181086323
AREA,0.22928504254599535
Cellular Quantile_9,0.20037121499038335
Computer Quantile_9,0.19259662476091033
public_wifi_id_446,0.17107461731227502
Immigration Quantile_9,0.16819423495767238
Regular Quantile_2,0.16766110164846948
public_wifi_id_4,0.16189501781723314
Owner Quantile_6,0.16184358061755577
public_wifi_name_DirecciÃ³n Gral. de Museos,0.15717226271495432
Education Quantile_9,0.1570422857988616
Rent Quantile_2,0.15380807792511453
Uninhabited Quantile_0,0.1534934469151048
Computer Quantile_0,0.15282739270649026
public_wifi_name_Alicia Moreau de Justo y Chile,0.14812624560660037
property_values_m2,0.1479250046172811
Regular Quantile_9,0.14455633765600884
public_wifi_name_COPIDIS,0.1432071740060018
Education Quantile_0,0.14234510167491488
sports_name_FederaciÃ³n Metropolitana de Gimnasia,0.13993092143834818
Cellular Quantile_6,0.137759329306393
public_wifi_id_67,0.13292078089516557
Immigration Quantile_7,0.11977803803790987
sports_object_sports federation,0.11325089393530696
sports_object_stadium,0.10440274707938713
Uninhabited Quantile_9,0.09439942397875134
public_wifi_id_1353,0.0893081239882606
sports_name_Luna Park,0.08313137913362101
place_name_Guillermo Hudson,0.0804218055137772
sports_name_DON PEPE,0.07824278470375867
place_name_Santos Lugares,0.07579444818606929
sports_name_Pedro Bidegain,0.07370735133559414
public_wifi_comune_9.0,0.07106694991875151
Owner Quantile_4,0.07013180056383073
public_wifi_id_854,0.07006912462124881
place_name_Villa Ortuzar,0.06827862116722994
public_wifi_name_Polideportivo Pomar,0.06381690522049643
public_wifi_id_909,0.06256669783221747
public_wifi_name_Centro Cultural Plaza Flores,0.06143552043396383
public_wifi_name_EstaciÃ³n de Combis Puerto Madero,0.06086961855471662
public_wifi_id_529,0.06079929874215173
public_wifi_name_Parque Chacabuco - ExtensiÃ³n,0.06059673458395354
public_wifi_id_887,0.0604349647784167
public_wifi_id_767,0.05979802889229813
"public_wifi_name_Metrobus Norte, EstaciÃ³n Ruiz Huidobro",0.05848988198962035
public_wifi_id_121,0.058458414759738675
public_wifi_name_Hospital Gutierrez - CE,0.05825491603949762
public_wifi_name_Parque Uriburu,0.058132885977121074
property_values_Commune_12,0.056688166255943084
public_wifi_name_EstaciÃ³n Av. La Plata - Linea E,0.056346491314092195
public_wifi_name_Plaza Don Bosco,0.0559115980523508
public_wifi_name_HOSPITAL PEDRO LAGLEYSE,0.05580109814089762
public_wifi_id_674,0.05546174527680836
public_wifi_name_CMB NÂº 31,0.05482811216384764
Rent Quantile_6,0.05469066431794167
public_wifi_name_EstaciÃ³n Pasteur - Linea B,0.05465021996833819
public_wifi_id_1245,0.05422584195063651
public_wifi_id_714,0.05395049258892537
public_wifi_id_642,0.053008595621300114
property_values_Commune_13,0.052063762645401246
public_wifi_id_971,0.052028392834814974
public_wifi_name_EstaciÃ³n Teatro ColÃ³n,0.051810864550101976
public_wifi_id_608,0.05170351302670673
public_wifi_id_131,0.050422427008980586
public_wifi_id_417,0.0502977266021748
Rent Quantile_4,0.05015141751595342
place_name_El Talar,0.04993891675900819
public_wifi_name_Templete Parque Patricios,0.04966527820971678
"public_wifi_name_Metrobus Sur Fernandez de la Cruz, EstaciÃ³n Del Barco Centenera",0.04965199018929278
operation_sell,0.04816603072821579
public_wifi_id_652,0.048137659570015257
sports_name_Alfredo Ramos,0.04811294318824322
public_wifi_id_133,0.048065490681698186
public_wifi_id_848,0.04796188171928428
public_wifi_id_477,0.047417012543345516
"public_wifi_name_Metrobus Norte, EstaciÃ³n Virrey del Pino",0.04728266335103215
place_name_Villa Luro,0.046847738979514
health_comune_9.0,0.046748371918030274
Regular Quantile_1,0.0463951073519262
property_values_Commune_4,0.04637804974281512
property_values_Commune_8,0.04634123509813004
"public_wifi_name_Metrobus Juan B. Justo, EstaciÃ³n Honduras",0.04617126356127743
public_wifi_name_CMB NÂº 27,0.045935675128557785
place_name_Monserrat,0.04560254141268505
public_wifi_id_698,0.045586385840359234
public_wifi_name_EstaciÃ³n Congreso de TucumÃ¡n - LÃ­nea D,0.04512122505225469
public_wifi_name_Terminal Combis Puerto Madero,0.04509087441008408
public_wifi_name_EstaciÃ³n Saludable Parque Centenario,0.04471378582929375
public_wifi_name_Htal. Santa LucÃ­a,0.04465449320905057
"public_wifi_name_Espacio PÃºblico, Ricardo Rojas 460",0.04464414687056317
public_wifi_id_1048,0.04448624539438595
public_wifi_id_855,0.04440419108983096
public_wifi_id_916,0.044267958574634725
place_name_Villa General Mitre,0.044250963192250636
public_wifi_id_942,0.04398198454442326
Immigration Quantile_0,0.043902467188075556
public_wifi_id_803,0.04389180597588338
public_wifi_name_Sede de Comuna 6 RC,0.043497686087845655
transportation_id_5,0.04313977953645887
place_name_RincÃ³n de la Costa,0.043124936913701006
public_wifi_id_930,0.04260965891692947
"public_wifi_name_Metrobus Norte, EstaciÃ³n Juramento",0.042475652805035846
public_wifi_name_Plaza de la Republica,0.042344602342878956
property_type_PH,0.041892380831147547
public_wifi_id_933,0.04162629403336815
public_wifi_id_773,0.041598564430426976
sports_name_Polo Circo,0.041346362981458884
public_wifi_name_EstaciÃ³n Av. De Mayo - Linea C,0.041257804189042235
public_wifi_name_Sede de Comuna 11 RC,0.04115167594927094
public_wifi_name_EstaciÃ³n Tronador - LÃ­nea B,0.04109450004718851
public_wifi_id_1309,0.04105526752320099
public_wifi_name_Hospital Durand - Guardia,0.040783362103832044
public_wifi_id_436,0.04057941120816322
sports_object_skate park,0.04045323153086522
place_name_Barracas,0.04025227532563769
Rent Quantile_9,0.03967282788228632
public_wifi_id_817,0.03956759937800258
public_wifi_id_460,0.03909112120661817
sports_name_JULIO A. ROCA,0.03899870298503261
public_wifi_name_EstaciÃ³n Bulnes - LÃ­nea D,0.03894687768985805
public_wifi_id_1147,0.038932389088267905
public_wifi_id_836,0.03891078915032209
public_wifi_id_389,0.03890598585644989
Immigration Quantile_6,0.03877480409138656
public_wifi_id_94,0.03857397994762979
public_wifi_id_1067,0.038480187934507026
public_wifi_id_1273,0.03840239807176793
public_wifi_id_600,0.0383697905518916
"public_wifi_name_Metrobus Norte, EstaciÃ³n Teodoro Garcia",0.038245367261937835
public_wifi_name_CESAC NÂº 7,0.0381786176179596
transportation_name_ESCALADA,0.03811276103705574
public_wifi_id_1259,0.03799553801802902
sports_name_Billoch Caride,0.037870310383339434
public_wifi_name_Servicio Social Zonal 14,0.037863927129983765
public_wifi_id_81,0.037863660344559236
public_wifi_name_Parque Chacabuco,0.03781998660853536
place_name_Ranelagh,0.03776950643485233
"public_wifi_name_Metrobus Norte, EstaciÃ³n Deheza",0.03776059327618653
public_wifi_name_Subsede Comunal 2 RC,0.0376281274128204
sports_name_COLEGIALES,0.03753318018395446
"public_wifi_name_Espacio PÃºblico, Florida 364",0.037482174778371236
public_wifi_name_EstaciÃ³n San Pedrito  - Linea A,0.03743951272907142
"public_wifi_name_Espacio PÃºblico, Viamonte 950",0.037295875982943705
public_wifi_id_905,0.03712706389132192
"public_wifi_name_Metrobus Juan B. Justo, EstaciÃ³n PacÃ­fico",0.037113606738361615
Education Quantile_6,0.03696415588877966
sports_name_FederaciÃ³n de Esgrima de la Ciudad de Buenos Aires,0.03687003438959646
sports_comune_8,0.03679143585834255
public_wifi_id_1334,0.036712235428792095
public_wifi_id_935,0.03650531513749089
public_wifi_id_1305,0.036414115720147855
Owner Quantile_9,0.03633877441899891
public_wifi_name_CESAC NÂº 6,0.0362888784791906
public_wifi_id_128,0.0361495919721978
Rent Quantile_8,0.03584821111129077
"public_wifi_name_Parques y Plazas, Plaza AristÃ³bulo del Valle 1",0.035827495601735815
place_name_La Tablada,0.03581899371148611
sports_name_Liga Metropolitana de Beisbol,0.0356481003416399
public_wifi_id_1024,0.03560321545497169
public_wifi_id_605,0.03554267735089767
public_wifi_name_Servicio Social Zonal 5,0.035493868839891585
public_wifi_id_883,0.03529150765695466
public_wifi_id_645,0.035028641137739736
place_name_Munro,0.03472670566634861
Rent Quantile_0,0.034633145206008686
place_name_Boedo,0.0346246909258231
"public_wifi_name_Parques y Plazas, Plaza Parques Nacionales Argentinos",0.03453451493026305
public_wifi_id_186,0.0343679377254984
public_wifi_id_738,0.03434227544506396
public_wifi_id_906,0.03427438311763953
public_wifi_id_632,0.03421286437837623
place_name_Villa Lugano,0.03409271239774325
public_wifi_name_Htal. Ramos MejÃ­a,0.034078705351182514
public_wifi_id_401,0.033922647071551126
Regular Quantile_6,0.033911950483808795
public_wifi_id_1298,0.033869062011426254
public_wifi_id_952,0.03375548407983364
public_wifi_name_EstaciÃ³n Alem - Linea B,0.03365687706769849
public_wifi_name_EstaciÃ³n Federico Lacroze - LÃ­nea B,0.033476735232835786
"public_wifi_name_Metrobus Norte, EstaciÃ³n NuÃ±ez",0.03342307037775716
place_name_Villa Sarmiento,0.03332163100441443
"public_wifi_name_Instituto Vocacional de Arte "" M. J. Labarden"" - Sede Garay",0.033301729423025894
public_wifi_id_976,0.032977474088495495
public_wifi_id_1244,0.03297118732953441
public_wifi_id_209,0.032950859733909876
"public_wifi_name_Espacio PÃºblico, Sarmiento 348",0.03286162983634999
"public_wifi_name_Metrobus Juan B. Justo, EstaciÃ³n Aguirre",0.03283560765935267
"public_wifi_name_Metrobus Sur Fernandez de la Cruz, EstaciÃ³n La Fuente",0.03279593136211678
public_wifi_id_702,0.03277644864736917
place_name_Parque Leloir,0.03271686212427327
public_wifi_name_EstaciÃ³n Juramento - LÃ­nea D,0.03266472087846872
public_wifi_id_988,0.03252988194333839
public_wifi_name_Hospital Tornu - Guardia,0.03248949358718045
public_wifi_id_1331,0.032422055102282465
public_wifi_id_845,0.032383548007499985
public_wifi_name_Espacio Subte Digital Caseros - LÃ­nea H,0.03227349096596788
Cellular Quantile_7,0.03224029038397258
public_wifi_name_EstaciÃ³n Carabobo - Linea A,0.03207545358151764
sports_name_FederaciÃ³n Metropolitana de Taekwondo,0.03185421446617398
public_wifi_id_1028,0.031598418664362304
public_wifi_name_CESAC NÂº 9,0.0314437060149062
public_wifi_name_Plaza La Salle,0.031377681540186386
public_wifi_name_EstaciÃ³n Carlos Gardel - LÃ­nea B,0.03107000870908061
public_wifi_id_662,0.030993405890872294
public_wifi_id_800,0.030935717442550636
public_wifi_id_202,0.030911019414095575
public_wifi_id_182,0.03077982246647648
public_wifi_id_1076,0.03074890673406727
public_wifi_name_EstaciÃ³n Acoyte - Linea A,0.030597346226158506
public_wifi_id_833,0.030530620446918677
public_wifi_id_1287,0.030403518045854505
public_wifi_id_1256,0.03022060628405232
place_name_Las CaÃ±itas,0.030133614417661936
public_wifi_id_576,0.030051135800915896
Computer Quantile_4,0.02983906834332839
public_wifi_id_1073,0.02982888080600843
public_wifi_name_CMB NÂº 23,0.029767293608936263
public_wifi_id_708,0.029725916620962245
public_wifi_id_191,0.029624948832148723
place_name_Las Flores,0.0296031113802131
public_wifi_name_EstaciÃ³n Uruguay - LÃ­nea B,0.029534329499251832
public_wifi_id_6,0.02949728162844234
public_wifi_id_1323,0.029285351615935706
"public_wifi_name_Metrobus San MartÃ­n, EstaciÃ³n Cubas",0.029230985706265256
place_name_Roque PÃ©rez,0.02912457219586695
public_wifi_id_307,0.029123813958408462
public_wifi_name_Sede de Comuna 12,0.02907907623329442
public_wifi_id_729,0.028925538824537855
public_wifi_id_908,0.02888201878912755
