public_wifi_id_728,8.07418471893695e-05
"public_wifi_name_Espacio PÃºblico, Lavalle 653",3.734158328916326e-05
Immigration Percent,0.3248518449777853
property_type_house,0.3136130811271304
property_values_Value of m2 (US Dollars),0.31137973062763136
property_values_m2,0.3092684640850569
property_type_apartment,0.27409911116102026
Rent Percent,0.2702307101419139
AREA,0.2599210879097469
Education Percent,0.23065509442534893
Computer Percent,0.21958027113436795
health_distance,0.20324324089144197
Regular Percent,0.19275257688678016
Owner Percent,0.18118710903791957
sports_distance,0.17132343071976264
transportation_distance,0.1422782851095694
Rent Quantile_4,0.13708867647290546
Uninhabited Percent,0.13698506600714833
property_values_Value in US Dollars,0.12687240146817125
Rent Quantile_2,0.11823091263448904
Cellular Percent,0.11405331895747439
Rent Quantile_7,0.11047339722171123
property_type_PH,0.10707923405527586
Immigration Quantile_3,0.10566758487386452
Computer Quantile_5,0.09079562711533407
health_object_pharmacy,0.08876135104834093
Regular Quantile_4,0.08571308809269385
sports_name_SANTOJANNI,0.0836765848677753
"public_wifi_name_Metrobus Sur Roca, EstaciÃ³n Berg",0.08229824074156894
Owner Quantile_8,0.08221657953161698
Owner Quantile_6,0.08111070138198762
sports_name_Polo Circo,0.08061676719446309
public_wifi_id_988,0.07646735355973577
public_wifi_id_904,0.07502298798741747
public_wifi_id_1233,0.0727047749696832
public_wifi_id_444,0.06825580498247663
Computer Quantile_4,0.06645930645565457
transportation_id_1,0.06641231221612681
public_wifi_name_EstaciÃ³n Hospitales - LÃ­nea H,0.06634319098550084
public_wifi_name_Nueva Sede GCBA (Recepciones PÃºblico),0.06577737960361763
Regular Quantile_7,0.0654070457841135
public_wifi_name_EstaciÃ³n Callao - LÃ­nea D,0.06460922928977181
Rent Quantile_6,0.06419266942546631
public_wifi_id_803,0.06324391974688826
sports_name_FederaciÃ³n Metropolitana de Taekwondo,0.06234494350647668
Education Quantile_3,0.06223104020043935
public_wifi_name_EstaciÃ³n PueyrredÃ³n  - LÃ­nea D,0.06215568954141654
place_name_Acassuso,0.06171870577574856
Computer Quantile_2,0.060893423978980454
place_name_Parque Chas,0.0596330492930397
public_wifi_id_822,0.059090911078147124
Regular Quantile_1,0.0582226828170731
Immigration Quantile_6,0.057697664858794684
public_wifi_name_Servicio Social Zonal 5,0.05743025793748224
sports_name_Diego Armando Maradona,0.057112922017658385
Uninhabited Quantile_0,0.0568704952961514
public_wifi_name_EstaciÃ³n Estados Unidos,0.05676181065700364
public_wifi_id_1267,0.05561471387391714
"public_wifi_name_Metrobus Juan B. Justo, EstaciÃ³n Av. Nazca",0.05508631074195469
place_name_Costa del Este,0.054877872272369344
public_wifi_name_EstaciÃ³n Pichincha - Linea E,0.054644722237471244
public_wifi_id_608,0.05428228359202758
public_wifi_id_893,0.053917630497520685
place_name_Distrito Audiovisual,0.05224014257165538
public_wifi_id_729,0.05170958409538284
Rent Quantile_5,0.05117165389836953
public_wifi_name_Servicio Social Zonal 15,0.050861295925003325
public_wifi_name_Plazoleta Juan XXIII,0.05051701590699503
Uninhabited Quantile_5,0.05024556851092754
"public_wifi_name_Metrobus Sur Roca, EstaciÃ³n La Rioja",0.04984945863753276
place_name_Balvanera,0.049661807264430535
sports_object_skate park,0.04949037497095232
public_wifi_id_197,0.04947475588519196
public_wifi_id_286,0.04942886225203674
Education Quantile_0,0.049294550148309746
public_wifi_id_844,0.04807096820418971
public_wifi_id_919,0.04793708753081921
sports_object_sports federation,0.04782166002528876
"public_wifi_name_Metrobus Norte, EstaciÃ³n Pico",0.04776127359316057
Owner Quantile_3,0.0476487643547262
Cellular Quantile_3,0.04760762168514576
