public_wifi_name_Hospital Gutierrez - Guardia,6.687584720943551e-05
public_wifi_id_924,6.554261004776407e-05
"sports_name_""La Catedral del Polo""",5.389109782905077e-05
transportation_distance,0.7171040266870019
health_distance,0.6658644352097998
property_values_distance,0.655289881703558
Uninhabited Percent,0.6188337663867811
property_values_Value in US Dollars,0.6080459668808058
public_wifi_distance,0.6016625566000591
property_values_m2,0.5621530853086902
sports_distance,0.551249987611611
Education Percent,0.5134769471827645
Owner Percent,0.5096569158849631
Computer Percent,0.5051396896641687
Regular Percent,0.4812970079809391
Immigration Percent,0.46177875606132623
property_values_Value of m2 (US Dollars),0.4396636565642633
Cellular Percent,0.43427237801282903
AREA,0.41687323426560097
Rent Percent,0.3833156563376945
property_type_apartment,0.27320824670227895
property_type_house,0.2539597942899552
public_wifi_id_734,0.23762879818166982
"public_wifi_name_Metrobus San MartÃ­n, EstaciÃ³n Cubas",0.21621953459976617
sports_name_AsociaciÃ³n Metropolitana de Futbol de SalÃ³n,0.21486287661189452
Immigration Quantile_2,0.21189418382597158
sports_comune_11,0.21131160240067226
public_wifi_comune_11.0,0.193350450808083
sports_name_FederaciÃ³n Argentina de Voleibol de Sordos,0.18040705084691144
public_wifi_comune_15.0,0.18006779376134197
Owner Quantile_9,0.17896647974572
Education Quantile_5,0.17564893040623453
Rent Quantile_2,0.17123600393770733
"public_wifi_name_Parques y Plazas, Plaza MartÃ­n RodrÃ­guez",0.16455648633573006
Uninhabited Quantile_5,0.16321994710617838
Owner Quantile_7,0.16287109676737543
public_wifi_comune_12.0,0.15990087026900368
Computer Quantile_4,0.15853920297991086
Uninhabited Quantile_7,0.14991775767919313
Cellular Quantile_3,0.14879799098603486
sports_comune_12,0.14257964143307778
public_wifi_id_1161,0.138390426635721
Uninhabited Quantile_9,0.13781943641819228
Owner Quantile_8,0.13208732424303005
property_type_PH,0.13079221957328646
public_wifi_id_842,0.1207218340158277
Computer Quantile_5,0.12067073832749609
Regular Quantile_8,0.12027695360762469
Computer Quantile_3,0.11628799087033037
public_wifi_id_1262,0.1145049895737279
sports_comune_13,0.11347256702902375
public_wifi_id_310,0.1131272434385383
Owner Quantile_3,0.11157259238535433
place_name_La Tablada,0.1112133714065151
public_wifi_name_EstaciÃ³n Saludable PacÃ­fico,0.10927510979799315
public_wifi_name_EstaciÃ³n Diagonal Norte  - Linea C,0.10782399257818975
public_wifi_name_HOSPITAL T.BORDA,0.10702850955243703
"public_wifi_name_Metrobus San MartÃ­n, EstaciÃ³n Mosconi",0.10661972097245409
public_wifi_id_658,0.10585219746221741
public_wifi_id_445,0.10579178210523332
public_wifi_id_540,0.10341505685477315
public_wifi_id_1350,0.10319606877995058
sports_name_CHACABUCO,0.10272715610322058
public_wifi_name_Portal Inclusivo Villa15,0.10255462634315737
public_wifi_name_Biblioteca Reina Batata (Infantil),0.10211668656079542
transportation_name_POLA,0.10006504891055379
Rent Quantile_3,0.09768175800253465
public_wifi_id_911,0.09525051645388283
place_name_Villa Riachuelo,0.09376181950411944
public_wifi_name_EstaciÃ³n Gral. Urquiza - Linea E,0.09373700839256327
property_values_Commune_11,0.09348082379978995
"public_wifi_name_Metrobus Sur Roca, EstaciÃ³n La Fuente",0.09332013749659429
public_wifi_name_CMB NÂº 35,0.09182883329851332
public_wifi_id_738,0.09154839302332252
Rent Quantile_1,0.08849856424923352
Cellular Quantile_2,0.08805567070811526
public_wifi_id_1303,0.0872789149471479
property_values_Commune_3,0.08710239623888161
sports_name_FederaciÃ³n Argentina de Deportes para personas con Discapacidad Mental,0.08706085305654554
Uninhabited Quantile_8,0.08702273304796304
"public_wifi_name_Parques y Plazas, Plaza Tte. Gral. Pablo Ricchieri",0.08597162405370007
public_wifi_name_EstaciÃ³n Jose Maria Moreno - LÃ­nea E,0.08577418979071494
public_wifi_name_Espacio Subte Digital PueyrredÃ³n - LÃ­nea B,0.0850446022519179
Cellular Quantile_7,0.08361626881852802
public_wifi_name_CMB NÂº 29,0.08344873682564402
public_wifi_id_894,0.08287578565973364
Immigration Quantile_1,0.08274318909036293
place_name_Laguna del Sol,0.08265871797105362
transportation_object_premetro station,0.08146795208182644
public_wifi_id_432,0.07941391376259022
state_name_Buenos Aires Costa AtlÃ¡ntica,0.07908385934969153
"public_wifi_name_Parques y Plazas, Plaza Mafalda",0.07862841824243427
public_wifi_id_523,0.07858504648423192
public_wifi_name_ISC - ASI Desarrollo,0.07750458634244317
public_wifi_id_1222,0.07707173140053136
public_wifi_id_285,0.0770574976739411
"public_wifi_name_Parques y Plazas, Plaza BenjamÃ­n VicuÃ±a Mackenna",0.07666120036919899
public_wifi_name_Paseo de la Victoria,0.0762781678453206
"public_wifi_name_Metrobus Norte, EstaciÃ³n Deheza",0.0760895511077394
public_wifi_name_Centro de DÃ­a Nro. 8,0.07541747613065652
Uninhabited Quantile_2,0.07526574790234863
Uninhabited Quantile_4,0.07302043818893411
public_wifi_name_Biblioteca El Progreso,0.07278636815511264
public_wifi_name_Hospital Fernandez - Guardia,0.0726307425833258
Computer Quantile_1,0.07195234622390534
public_wifi_id_1316,0.07123739861965628
public_wifi_name_CMB NÂº 12,0.07039458343063276
public_wifi_id_503,0.07030674835641659
public_wifi_name_EstaciÃ³n InclÃ¡n - LÃ­nea H,0.07001692055601783
health_comune_7.0,0.06975684607967414
sports_name_JULIO A. ROCA,0.06974523039924796
Uninhabited Quantile_6,0.06961388292247783
public_wifi_name_Centro Cultural Recoleta,0.06960350769779722
public_wifi_name_Servicio Social Zonal 12,0.069502065551867
place_name_Haras MarÃ­a Elena,0.0692591774216128
public_wifi_name_CMB NÂº 8,0.06910063266907573
public_wifi_id_9,0.06881798135710937
public_wifi_name_EstaciÃ³n Pasco - Linea A,0.06865570298783419
public_wifi_id_176,0.06846670480137429
Computer Quantile_7,0.06818726222932381
public_wifi_id_1318,0.06809208088462859
public_wifi_id_195,0.06789231988755307
place_name_Tres de Febrero,0.06788637179619561
"public_wifi_name_Metrobus Norte, EstaciÃ³n Blanco Encalada",0.06785349643104421
public_wifi_id_811,0.06757742434975478
public_wifi_name_Parque Santojanni,0.06747360451383244
public_wifi_id_1076,0.06741092264308302
public_wifi_id_192,0.06737821597017568
place_name_Lomas de Zamora,0.06698556885996909
public_wifi_name_Distrito TecnolÃ³gico Dr. Prof. P. Chutro 3434,0.0664881600740278
public_wifi_id_1080,0.0659969174364119
place_name_San Telmo,0.06596689662182387
public_wifi_id_383,0.06596522206144184
transportation_id_3,0.06563187795591607
public_wifi_id_648,0.06489509712818664
place_name_San NicolÃ¡s,0.06482165647566573
Regular Quantile_4,0.06481540748550929
public_wifi_id_82,0.0645864364254598
Immigration Quantile_8,0.06448321394309897
public_wifi_name_Servicio Social Zonal 3,0.06423476661323557
"public_wifi_name_Parques y Plazas, Manzana CÃ­vica",0.06386360555646264
public_wifi_id_853,0.06354739919962571
sports_name_Club AtlÃ©tico Obras Sanitarias de la NaciÃ³n,0.06339722525481828
