Longitude,0.5628508280919378
sports_distance,0.5502604320545146
transportation_distance,0.549322373269447
Computer Percent,0.5485324135067269
Regular Percent,0.5333516651204544
Rent Percent,0.5174691084784913
Uninhabited Percent,0.48611825182350143
Owner Percent,0.48084658291799576
Latitude,0.4787012308999201
Cellular Percent,0.47269222634476415
Education Percent,0.47256938850920394
Immigration Percent,0.4458666481274438
health_distance,0.4154768525684598
Cellular Quantile,0.3945326919612979
public_wifi_distance,0.37439235159134965
Uninhabited Quantile,0.3560840143545092
Rent Quantile,0.34859863119794343
Regular Quantile,0.3102543703086673
Owner Quantile,0.3066085934061402
Education Quantile,0.3034778959160995
Computer Quantile,0.2546649061242159
Immigration Quantile,0.21652572713540907
b_id_reported,0.14180975185405043
