transportation_distance,0.545049705595765
public_wifi_distance,0.5073292777077048
Longitude,0.48539491370815124
sports_distance,0.4694845121918574
Rent Percent,0.4612658001680474
Uninhabited Percent,0.39836152288633464
Latitude,0.3959847167479671
Owner Percent,0.3582918638664654
Education Percent,0.33992543087325267
health_distance,0.335451004585714
Owner Quantile,0.3180592099812396
Regular Percent,0.29298760612829744
Immigration Percent,0.2828308073806012
Computer Percent,0.27793796039332985
Uninhabited Quantile,0.2724671549326121
Rent Quantile,0.2659906769819771
Cellular Percent,0.23815917908864614
b_id_reported,0.2092147061184022
Regular Quantile,0.17121510505092363
Cellular Quantile,0.13972340626049662
Immigration Quantile,0.11064144162382106
Computer Quantile,0.08177022398792744
Education Quantile,0.0
