public_wifi_distance,0.5149367064928052
Uninhabited Percent,0.4506979003202818
transportation_distance,0.44552525681778876
Education Percent,0.4400091783455311
Cellular Percent,0.4137863148621741
Immigration Percent,0.4121453341164476
Longitude,0.3999013372015092
Latitude,0.367180053540773
Rent Percent,0.3608342270734113
Computer Percent,0.3487505811180709
Computer Quantile,0.3365493733140401
Regular Percent,0.3230209720440089
Immigration Quantile,0.31888664226796415
health_distance,0.3114788462200204
Owner Percent,0.3094363476086386
sports_distance,0.30450545605955837
Regular Quantile,0.2917759747327757
Owner Quantile,0.2915123272968634
Rent Quantile,0.17554234667745283
Cellular Quantile,0.11073720569546563
Uninhabited Quantile,0.11070398091049505
Education Quantile,0.06333066340953963
b_id_reported,0.056111207465503465
