transportation_distance,0.8714791322773214
Latitude,0.864308613604396
sports_distance,0.8423139081108921
Longitude,0.8412470730333301
health_distance,0.8325638554328938
public_wifi_distance,0.8135321630779413
Regular Percent,0.6960270157877271
Uninhabited Percent,0.6276588452633018
Rent Percent,0.5989608778437789
Owner Percent,0.5973852344504103
Computer Percent,0.5528964728764931
Cellular Percent,0.5500245790649947
Immigration Percent,0.5325082287671314
Education Percent,0.49778367263440204
Cellular Quantile,0.4697566813890033
Regular Quantile,0.4322625043978796
Uninhabited Quantile,0.3504683339570005
b_id_reported,0.31808901174983273
Rent Quantile,0.2874871743488665
Owner Quantile,0.28233935594813353
Immigration Quantile,0.24194194922469237
Computer Quantile,0.18225923695821877
Education Quantile,0.13076813811922094
