Regular Quantile,0.35883820878012296
public_wifi_distance,0.332543459610557
Cellular Quantile,0.2878950999611005
Computer Quantile,0.2533584526375454
Owner Quantile,0.22925575060046688
Cellular Percent,0.22143675241820082
transportation_distance,0.21136653841743458
Latitude,0.2079390716437075
Regular Percent,0.2014843391506509
Longitude,0.20062383678208207
Education Percent,0.19195028190686791
health_distance,0.19001745342996523
Computer Percent,0.18207568110728323
Immigration Percent,0.1591151604424179
Immigration Quantile,0.15334243186943697
Owner Percent,0.13764984131260993
Uninhabited Percent,0.13538597999604818
Rent Percent,0.13330075250776696
sports_distance,0.0989751048290346
Education Quantile,0.07429196803283422
Rent Quantile,0.07325911028889065
Uninhabited Quantile,0.048458190426655
b_id_reported,0.02315391767442465
