Longitude,0.6547644822055454
Latitude,0.6069463632179297
transportation_distance,0.5903104583851722
public_wifi_distance,0.5510747131650584
Education Percent,0.5293609030230519
health_distance,0.5067570606169673
sports_distance,0.4985284291363885
Rent Percent,0.4938902620989545
Cellular Percent,0.4742515151108315
Owner Percent,0.4690278936952592
Computer Percent,0.4575296951048955
Uninhabited Percent,0.43393795232997645
Regular Percent,0.4138934320118417
Immigration Percent,0.39883294473699715
Rent Quantile,0.2711860073135588
Owner Quantile,0.23501154554676873
Uninhabited Quantile,0.17817078422206167
Cellular Quantile,0.17469071112815193
Regular Quantile,0.1645734137881596
Immigration Quantile,0.15627440290002914
Education Quantile,0.10181813622153135
Computer Quantile,0.08365719149381334
b_id_reported,0.03322672738216603
