Longitude,0.5576216314941078
Regular Percent,0.5429842603589679
Distance from Public Transportation,0.534631248497365
Computer Percent,0.5233246546301502
Rent Percent,0.5153100161456456
Sports Center Distance,0.508511702451695
Owner Percent,0.5070877427374603
Latitude,0.49414871956607964
Education Percent,0.48751195384355483
Cellular Percent,0.46444913205737404
Uninhabited Percent,0.4478947111812106
Immigration Percent,0.4252134491609665
Health Provider Distance,0.4202744175520907
Public Wifi Distance,0.4007450998175903
Reported Barrio,0.10483442955997035
