Latitude,0.835714998517521
transportation_distance,0.7300242747964716
Longitude,0.7162488701196752
health_distance,0.7145450445647588
public_wifi_distance,0.696657252190994
Rent Percent,0.6767324753229906
Computer Percent,0.6723783956000822
Owner Percent,0.6638184630990152
Regular Percent,0.6563161168556184
sports_distance,0.6463931244783283
Cellular Percent,0.6463548695315837
Education Percent,0.6149584578138754
Uninhabited Percent,0.6130828773529453
Immigration Percent,0.562082495258085
Immigration Quantile,0.30351132510200607
Uninhabited Quantile,0.3017134172603364
Regular Quantile,0.28758441887610875
Education Quantile,0.28387479567441076
Computer Quantile,0.2727561586734861
Owner Quantile,0.2655177207859474
Cellular Quantile,0.22761633686083282
Rent Quantile,0.22093917051451673
b_id_reported,0.1841535218893764
