transportation_distance,0.2741373619268641
sports_distance,0.2234777384253146
Cellular Percent,0.21254163499294476
Latitude,0.20875204565474714
Longitude,0.20389322170562796
Rent Quantile,0.19350326336435586
Regular Percent,0.19327729963261042
Owner Percent,0.19098397981716086
Education Percent,0.1808722374128542
Rent Percent,0.1646022777167362
Computer Quantile,0.1628270118081434
Immigration Percent,0.15796597921912703
public_wifi_distance,0.15393459111984242
Uninhabited Percent,0.11524821112819561
Regular Quantile,0.11275394925735194
Owner Quantile,0.0932283394798028
Immigration Quantile,0.0859184596431648
Uninhabited Quantile,0.0817642369788949
Computer Percent,0.057440160740802604
Education Quantile,0.04522076669102004
health_distance,0.04210896121252006
Cellular Quantile,0.029055787768989205
b_id_reported,0.0
