Latitude,0.5225080222893159
sports_distance,0.4623722037866842
transportation_distance,0.4422834526625459
health_distance,0.42315929159456234
Education Percent,0.4170877191111795
Owner Percent,0.4106890327835213
Longitude,0.3954020873783377
Cellular Percent,0.3931518286607627
Immigration Percent,0.3849017969277164
Computer Percent,0.38462224054175964
Rent Percent,0.3675931412468594
Regular Percent,0.36133814938412945
public_wifi_distance,0.35420773942642514
Uninhabited Percent,0.3216849337578407
Computer Quantile,0.2178318471504852
Cellular Quantile,0.21571310073847494
Rent Quantile,0.18249726859795956
Uninhabited Quantile,0.1738048673003174
Immigration Quantile,0.14739819121308795
Owner Quantile,0.142991561612285
Regular Quantile,0.1375209980441272
Education Quantile,0.11589655406439903
b_id_reported,0.03797913607990244
