transportation_distance,0.22332966239700025
Latitude,0.19734779521447532
Uninhabited Quantile,0.1817990366709914
Cellular Percent,0.15239978638778973
Immigration Percent,0.13221310351728355
Education Quantile,0.13139180131730477
Computer Percent,0.12381681230849195
Computer Quantile,0.12358720212822427
Cellular Quantile,0.1014312330972551
sports_distance,0.07894101685283261
b_id_reported,0.06865094990578746
Rent Percent,0.05027981379147484
Owner Quantile,0.04925971860956446
Longitude,0.024250220346389906
Education Percent,0.022240069119906503
Uninhabited Percent,0.01961195224126011
Immigration Quantile,0.01656216697818902
public_wifi_distance,0.0
health_distance,0.0
Regular Quantile,0.0
Regular Percent,0.0
Owner Percent,0.0
Rent Quantile,0.0
