Latitude,0.49683961191754245
Rent Percent,0.496453715782712
public_wifi_distance,0.4942016637056774
sports_distance,0.489211149870064
Owner Percent,0.48875406726097914
transportation_distance,0.4595538301774167
Longitude,0.45661702704886276
Computer Percent,0.4402231186738965
health_distance,0.4335556616244305
Education Percent,0.4319836348178212
Uninhabited Percent,0.4304369251406941
Regular Percent,0.40240224963272686
Cellular Percent,0.3767633111617661
Immigration Percent,0.36399774767180393
Owner Quantile,0.30126511600241335
Regular Quantile,0.23393868682775132
Uninhabited Quantile,0.22663634331321036
Education Quantile,0.22375749345796292
Cellular Quantile,0.18383202420390443
Rent Quantile,0.18271910606748598
Computer Quantile,0.163300402771974
Immigration Quantile,0.11184964072416337
b_id_reported,0.07965429999588713
