health_distance,0.6920453393944603
Latitude,0.5396234360675445
sports_distance,0.5336069587727601
Longitude,0.4962313279494279
transportation_distance,0.45914984821010396
public_wifi_distance,0.4570417704740133
Immigration Percent,0.42481720924209254
Uninhabited Percent,0.40448043877005757
Immigration Quantile,0.36898222743337605
Cellular Percent,0.32555227942626397
Education Quantile,0.2743637283915126
Computer Percent,0.25960923832972593
Rent Percent,0.25845183769468427
Owner Percent,0.2407254106990604
Regular Percent,0.2405738736997427
Education Percent,0.239801779375727
Cellular Quantile,0.22455386339803196
Uninhabited Quantile,0.20550287122809419
Computer Quantile,0.18373909978011405
Regular Quantile,0.14275949230603535
Rent Quantile,0.12264312184338344
Owner Quantile,0.10785184563666439
b_id_reported,0.062037160421991366
