Computer Percent,0.2825498886623954
Computer Quantile,0.27909100802949616
Latitude,0.27192437821843196
Owner Percent,0.2604942205712917
Uninhabited Percent,0.25345712704310674
Cellular Quantile,0.2500053776324709
sports_distance,0.24402518974671983
Immigration Percent,0.23532523754066936
Education Percent,0.2172280665657893
Uninhabited Quantile,0.21366489161773483
Longitude,0.1861039524650132
Cellular Percent,0.18335247698599266
transportation_distance,0.15385651237745757
Immigration Quantile,0.1249446803368035
Regular Percent,0.0902958041140467
Education Quantile,0.08061994286713792
Rent Percent,0.011261213858687391
public_wifi_distance,0.0
health_distance,0.0
Regular Quantile,0.0
Owner Quantile,0.0
Rent Quantile,0.0
b_id_reported,0.0
