Latitude,0.6798706585073937
Education Percent,0.6045955787551556
Computer Percent,0.5952145153536632
Distance from Public Transportation,0.5856162043413167
Rent Percent,0.5853281488277364
Sports Center Distance,0.5642962439619184
Cellular Percent,0.5635156248957283
Regular Percent,0.5400295473329315
Owner Percent,0.5051473179966681
Immigration Percent,0.4899563371994815
Uninhabited Percent,0.42744812308272584
Public Wifi Distance,0.3991994820612237
Longitude,0.3490327967550271
Health Provider Distance,0.3361003675224148
Reported Barrio,0.1061574579560256
