Distance from Public Transportation,0.5045348898065569
Longitude,0.48980862477579157
Owner Percent,0.4151927331939431
Latitude,0.36108552500629054
Cellular Percent,0.3597228817765106
Health Provider Distance,0.3528420124883951
Rent Percent,0.31691641476017196
Immigration Percent,0.307327242532454
Education Percent,0.2741165000107082
Sports Center Distance,0.24432943844071664
Regular Percent,0.23942766104707802
Public Wifi Distance,0.21646349649721408
Reported Barrio,0.17463900160112877
Uninhabited Percent,0.17122912026602188
Computer Percent,0.16454509292189634
