Public Wifi Distance,0.34427430161940453
Sports Center Distance,0.32965992044203585
Distance from Public Transportation,0.2933962211545378
Cellular Percent,0.2903576724010821
Health Provider Distance,0.2833590461706543
Education Percent,0.2747691208294767
Rent Percent,0.25285145527687103
Longitude,0.23580810985592882
Computer Percent,0.23213217572451983
Reported Barrio,0.22120146589876333
Owner Percent,0.2130473267543409
Latitude,0.21006847593128564
Immigration Percent,0.20416662344167502
Regular Percent,0.19504851037123228
Uninhabited Percent,0.14809872659945356
