sports_name_AsociaciÃ³n Metropolitana de Tenis Adaptado,7.517545261642722e-05
public_wifi_name_Mariano Pelliza,7.116883014529618e-05
public_wifi_name_HOSPITAL PEDRO LAGLEYSE,7.040325779744672e-05
health_distance,0.5089318499511384
Regular Percent,0.35372540617262205
property_type_apartment,0.3091538021114404
transportation_distance,0.29419141755558553
Immigration Percent,0.2927476021794002
Education Quantile_3,0.25547573448698746
property_values_Value of m2 (US Dollars),0.25044090895793536
Uninhabited Percent,0.245475213912133
Regular Quantile_7,0.23706562745738935
public_wifi_distance,0.22803121071302535
place_name_AgronomÃ­a,0.22606512356026132
property_type_house,0.22419202422997975
public_wifi_comune_11.0,0.2241090695821869
public_wifi_name_CMB NÂº 36,0.21700977711337022
public_wifi_id_659,0.21249979434251787
public_wifi_comune_15.0,0.20179680472110162
Owner Quantile_9,0.17937889367279647
Education Percent,0.13803538399394366
Uninhabited Quantile_2,0.12168252336350294
Immigration Quantile_0,0.12056063716378573
Cellular Percent,0.11153252107446487
public_wifi_name_Ministerio de ModernizaciÃ³n,0.10825474156451281
Education Quantile_4,0.10105627007290707
sports_name_Alfredo Ramos,0.09933116019427868
sports_object_stadium,0.09933116019427868
place_name_Villa PueyrredÃ³n,0.09917101485989255
Cellular Quantile_9,0.09560633124446727
property_values_Value in US Dollars,0.09109905533723439
Regular Quantile_3,0.09048805689748696
public_wifi_id_730,0.09013020027354512
Uninhabited Quantile_5,0.08858613799031989
Regular Quantile_4,0.08787015896012806
Uninhabited Quantile_1,0.08494353162729829
Rent Percent,0.08376420786339622
property_values_Commune_15,0.08270936160817854
Rent Quantile_3,0.0818432065425807
public_wifi_name_EstaciÃ³n San Martin - Linea C,0.08008994471117625
Computer Quantile_6,0.07988996222465117
Immigration Quantile_4,0.07762170210512531
Computer Quantile_9,0.07516170826683644
sports_object_sports center,0.07348392877082044
public_wifi_id_342,0.07257266051045513
public_wifi_name_EstaciÃ³n Pza. de los Virreyes - Linea E,0.07227545673301511
"public_wifi_name_Espacio PÃºblico, 25 de mayo 574",0.07097108970141558
Owner Quantile_5,0.07041679427447378
public_wifi_name_Htal. Argerich,0.0696827872413966
Regular Quantile_9,0.06874241123024527
public_wifi_id_903,0.06862317249977218
health_object_hospital,0.06758468564039499
health_object_pharmacy,0.06500011216815993
public_wifi_name_EstaciÃ³n Dorrego - LÃ­nea B,0.06345063565682524
public_wifi_name_Hospital Fernandez - Guardia,0.06278105534346312
public_wifi_name_Sede de Comuna 15 RC,0.06213009928396157
public_wifi_id_1036,0.06122754101181527
place_name_Liniers,0.06052710014833207
health_object_neighborhood medical center,0.058256287239627946
property_values_distance,0.05741735600392239
place_name_Paternal,0.05614164756774487
property_type_PH,0.05447362172585102
"public_wifi_name_Metrobus Norte, EstaciÃ³n Aguilar",0.05419402517947952
public_wifi_id_975,0.053158942481472904
public_wifi_id_477,0.05228506984747766
"public_wifi_name_Metrobus Norte, EstaciÃ³n Besares",0.05155322650549793
public_wifi_id_1332,0.05111805437914879
Education Quantile_8,0.05034566380613803
public_wifi_name_EstaciÃ³n Palermo - LÃ­nea D,0.0501085097374816
