Commune,8.881784197001252e-16
public_wifi_id_736,6.450145528436035e-05
public_wifi_id_1008,4.5898534044797046e-05
public_wifi_id_115,3.799670977988612e-05
public_wifi_id_67,3.2847503342647855e-05
health_distance,0.357422128109822
Regular Percent,0.35081692230247485
Computer Percent,0.34800762753927206
public_wifi_distance,0.3318125152166975
AREA,0.3299426375526946
property_values_Value in US Dollars,0.31989074674722007
Cellular Percent,0.3107662432638878
Uninhabited Percent,0.3068399117696847
property_values_m2,0.2884907425955623
sports_distance,0.2682945113579156
Owner Percent,0.2671291996476204
transportation_distance,0.2542215745260479
property_values_distance,0.25380211226880345
property_type_apartment,0.2297358454185039
Education Percent,0.21038255180655208
Immigration Percent,0.19653092326086918
Rent Percent,0.1881011190632731
Education Quantile_2,0.17052992267573253
Regular Quantile_2,0.1602229855136268
sports_name_FederaciÃ³n Metropolitana de Bowling,0.1509705322908348
public_wifi_name_EstaciÃ³n San Pedrito - LÃ­nea A,0.14225703260124734
Computer Quantile_3,0.13296547630819466
property_values_Value of m2 (US Dollars),0.13173543875734728
property_type_house,0.12829215275566586
public_wifi_id_383,0.12139396802993951
Cellular Quantile_7,0.11232707384438989
Cellular Quantile_2,0.10469485549152713
"public_wifi_name_Metrobus Juan B. Justo, EstaciÃ³n Av. Segurola",0.1045298550735081
sports_comune_10,0.10343563182171556
property_type_PH,0.10297459179188573
place_name_Don Torcuato,0.10133551443324218
sports_comune_7,0.10097425842233743
property_values_Commune_10,0.10018123492364228
sports_name_FederaciÃ³n Argentina de Netball,0.09879817061023566
Rent Quantile_3,0.09684247967405779
Education Quantile_1,0.09293729484619961
Uninhabited Quantile_3,0.09155719807835183
place_name_NuÃ±ez,0.0903385191149575
Immigration Quantile_9,0.09013397205559592
sports_comune_9,0.0887946693220143
public_wifi_name_EstaciÃ³n Castro Barros - Linea A,0.08523258403958955
Owner Quantile_5,0.08457331122745404
public_wifi_name_Centro de DÃ­a Nro. 9,0.08407050415192557
public_wifi_id_1138,0.08288856083192969
public_wifi_id_852,0.08276095962540708
public_wifi_name_Alfonsina Storni y MartÃ­n Del Barco Centenera,0.08012219325920727
Computer Quantile_2,0.07994357819096864
Education Quantile_3,0.0791612439568814
Cellular Quantile_0,0.07834526699722066
place_name_Escobar,0.07745066865711181
health_comune_7.0,0.07662027707739028
public_wifi_id_825,0.07578356538303022
public_wifi_name_Servicio Social Zonal 15,0.07576706430275909
public_wifi_id_170,0.07439727105369343
"public_wifi_name_Metrobus Norte, EstaciÃ³n Vilela",0.0739369451503159
public_wifi_name_Plaza NIDO Soldati,0.07363764751659507
Education Quantile_4,0.0733887645675042
Uninhabited Quantile_2,0.0731125537088475
transportation_name_INTENDENTE SAGUIER,0.07276784668837422
Regular Quantile_6,0.07263194696486497
"public_wifi_name_Metrobus Juan B. Justo, EstaciÃ³n Concordia",0.0699514927633127
public_wifi_name_Sede de Comuna 5,0.0695838656905633
public_wifi_name_Htal. Maria Ferrer,0.06886047864828027
public_wifi_comune_11.0,0.06577836441507179
public_wifi_name_EstaciÃ³n Saludable PacÃ­fico,0.06561548923566601
sports_object_sports federation,0.06541305450878565
public_wifi_name_Plaza JosÃ© C. Paz,0.065331164145851
public_wifi_name_EstaciÃ³n Marcelo T. de Alvear,0.06503321289368214
public_wifi_id_93,0.06351972194747146
public_wifi_name_EstaciÃ³n Dorrego - LÃ­nea B,0.06337904572846598
Cellular Quantile_1,0.06262625609787564
public_wifi_name_EstaciÃ³n Congreso de TucumÃ¡n - LÃ­nea D,0.06253783579436001
public_wifi_id_1084,0.06187834241094603
public_wifi_id_729,0.0618400443959467
Cellular Quantile_3,0.061198583007865515
public_wifi_name_Edificio del Plata,0.0609466331992049
place_name_Villa Devoto,0.06009992137368997
public_wifi_id_82,0.0600530304196536
public_wifi_name_CESAC NÂº 12,0.05863245616854795
place_name_Velez Sarsfield,0.05761792258190224
public_wifi_name_Cementerio de Recoleta,0.057229891405191746
public_wifi_id_934,0.0570270601034466
public_wifi_id_742,0.056966021572090075
Rent Quantile_2,0.05666154479882668
public_wifi_id_407,0.05621659930149103
public_wifi_comune_7.0,0.05613002361846853
public_wifi_id_1343,0.055731287890068704
public_wifi_id_830,0.05516249122243022
public_wifi_name_Museo Luis Perlotti,0.05500974016745497
"public_wifi_name_Parques y Plazas, Rosedal",0.05477326052433118
public_wifi_comune_10.0,0.05375629993273856
place_name_Buenos Aires Costa AtlÃ¡ntica,0.05360853327504689
property_values_Commune_5,0.05271210452708852
public_wifi_id_4,0.05265098056618056
public_wifi_id_1063,0.051745682075162724
Owner Quantile_1,0.051299690413500465
public_wifi_name_Ctro. de Inf. TurÃ­stica 'Roberto Arlt',0.05070373877170037
place_name_Colegiales,0.04961213697026756
public_wifi_name_Centro del Distrito TecnolÃ³gico (Espacios de recepciÃ³n al pÃºblico),0.04946420531753304
public_wifi_id_1235,0.0492587386207991
public_wifi_name_EstaciÃ³n Lavalle - Linea C,0.04883520234615135
public_wifi_id_1332,0.048808728568705106
public_wifi_name_Subsede Comunal 3 RC,0.04872895417546197
public_wifi_id_810,0.048673036675555004
public_wifi_id_916,0.04865305187241242
public_wifi_name_EstaciÃ³n Av. De Mayo - Linea C,0.04827827784407834
Immigration Quantile_7,0.04806644018979189
public_wifi_id_6,0.04789244649922997
public_wifi_id_224,0.04773871021452902
public_wifi_id_897,0.04771563548390717
public_wifi_id_822,0.047388322962999774
public_wifi_name_CESAC NÂº 29,0.04680638192210018
place_name_Campana,0.04677518031767203
public_wifi_name_DirecciÃ³n Gral. de Museos,0.046759055621746204
"public_wifi_name_Parques y Plazas, Plaza Cnel. RamÃ³n L. FalcÃ³n",0.04674884509497057
public_wifi_id_812,0.046253911283502425
public_wifi_id_899,0.04607177923720973
place_name_Munro,0.04598976334651084
public_wifi_id_455,0.045971551975183544
place_name_Tapiales,0.04595413088443967
public_wifi_name_CESAC NÂº 37,0.04560674000882281
public_wifi_id_730,0.0455519576804676
"public_wifi_name_Metrobus Juan B. Justo, EstaciÃ³n Liniers",0.04498111023550999
Rent Quantile_1,0.04493018924761183
