public_wifi_name_Polideportivo Pomar,9.797613170731134e-05
Commune,8.881784197001252e-16
place_name_Norberto de La Riestra,8.579491743543333e-05
public_wifi_id_533,8.558032125710602e-05
transportation_distance,0.43715649477117857
Cellular Percent,0.38833648337038307
property_values_Value in US Dollars,0.31656583123257187
public_wifi_distance,0.2902711533987201
property_type_house,0.2650407294280269
Education Percent,0.26470098220260896
AREA,0.232814252087731
Computer Percent,0.22249760698317678
property_values_distance,0.21831401690695573
sports_name_SANTOJANNI,0.21375376217731223
Rent Percent,0.19589101261128405
Regular Percent,0.19373727775803795
property_values_Value of m2 (US Dollars),0.19100119431354123
Immigration Percent,0.17195971402346322
sports_object_sports center,0.16602155568251775
Computer Quantile_2,0.15863152279879822
Owner Percent,0.15831075108560055
Uninhabited Percent,0.14400619981231433
Education Quantile_0,0.13791745779228815
sports_distance,0.13716660993283636
property_type_apartment,0.13524651929654596
Education Quantile_1,0.1296490707491913
Cellular Quantile_0,0.12571754452575257
public_wifi_comune_2.0,0.11944485421514806
property_values_Commune_9,0.10443169536081609
public_wifi_id_148,0.10108259009516352
property_values_m2,0.09953695727187406
public_wifi_name_EstaciÃ³n Once - 30 de Diciembre - LÃ­nea H,0.09674354346714592
Education Quantile_2,0.09612078983594141
property_type_PH,0.09552950086475309
Cellular Quantile_2,0.09444405120534904
place_name_El Talar,0.09291808775269433
public_wifi_id_699,0.09090388468833116
sports_name_Paseo del Riachuelo,0.08813905389353416
public_wifi_id_1234,0.08734901088069857
public_wifi_id_837,0.08213811345597322
Uninhabited Quantile_2,0.08151961756855308
sports_object_sports federation,0.08017006946992644
public_wifi_name_Cancha Mate,0.07829275176314876
Owner Quantile_9,0.07783602803075318
place_name_Victoria,0.07766189201349244
Cellular Quantile_4,0.07586658245067324
Regular Quantile_6,0.07571060198200708
public_wifi_name_CMB NÂº 34,0.0741550190039677
transportation_name_BALBASTRO (CEMENTERIO DE FLORES),0.07393985405437875
place_name_Mar del Plata,0.07328183920471942
"public_wifi_name_Metrobus Juan B. Justo, EstaciÃ³n Av. Corrientes",0.07263534107647102
"public_wifi_name_Espacio PÃºblico, Esmeralda 138",0.07162018976791995
public_wifi_id_652,0.07017964214736089
public_wifi_name_Sede de Comuna 9,0.0701592130780414
health_distance,0.06997482168303826
Computer Quantile_1,0.06887669818421283
public_wifi_name_Sede de Comuna 1,0.06852985776149156
place_name_Villa Udaondo,0.06848285861487963
public_wifi_name_EstaciÃ³n Pza. de los Virreyes - Linea E,0.06841981244187345
public_wifi_id_912,0.06795710054607412
"public_wifi_name_Metrobus Norte, EstaciÃ³n Deheza",0.06646982362884474
public_wifi_id_283,0.0661814909320505
public_wifi_id_182,0.06594060967406823
public_wifi_id_1257,0.06577721180829188
public_wifi_id_875,0.06538403791012626
"public_wifi_name_Metrobus San MartÃ­n, EstaciÃ³n Comunicaciones",0.06535057197726213
public_wifi_name_CESAC NÂº 4,0.06527647411778426
public_wifi_name_CESAC NÂº 33,0.06516778590402467
"public_wifi_name_Parques y Plazas, Parque Rivadavia",0.06516721361698935
Education Quantile_4,0.06463460550313282
"public_wifi_name_Metrobus Sur Fernandez de la Cruz, EstaciÃ³n Av. La Plata",0.0638922342211743
public_wifi_name_EstaciÃ³n Varela - Linea E,0.06387543035113963
public_wifi_id_772,0.06322510517160762
public_wifi_id_1338,0.06271530364792921
property_values_Commune_5,0.062434160670158556
public_wifi_id_1354,0.06143835094531097
place_name_Saavedra,0.06127451565165959
public_wifi_name_Sede de Comuna 5 RC,0.06126051000294186
"public_wifi_name_Espacio PÃºblico, San MartÃ­n 540",0.06085615109610604
public_wifi_name_EstaciÃ³n Estados Unidos,0.060714171497597336
public_wifi_name_Hospital Santojanni - CE,0.06046826761840829
public_wifi_name_Centro Cultural AdÃ¡n Buenosayres,0.05926568997445697
public_wifi_id_1340,0.059124596186149736
public_wifi_id_6,0.05895156469651741
transportation_id_3,0.058930101443981475
public_wifi_name_CESAC NÂº 38,0.05888844467205673
public_wifi_id_402,0.057844999029896926
place_name_Costa del Este,0.057740858017312435
Regular Quantile_9,0.057659506260718696
public_wifi_id_703,0.05733861179331606
