Distance from Public Transportation,0.4552945538653952
Longitude,0.4359783525943901
Latitude,0.41969344324498836
Sports Center Distance,0.4037493303757156
Owner Percent,0.35832426311922916
Rent Percent,0.3380611652674941
Public Wifi Distance,0.3033723386838152
Education Percent,0.30081576469977067
Computer Percent,0.2969425854373249
Cellular Percent,0.29196753974982537
Uninhabited Percent,0.28341067936533015
Health Provider Distance,0.280227769223127
Immigration Percent,0.27988063149731524
Regular Percent,0.24040607095174638
Reported Barrio,0.04104394834496983
