Immigration Percent,0.5860553290038297
Uninhabited Percent,0.5714403303068107
Cellular Percent,0.5321131212637975
Distance from Public Transportation,0.5037995694658086
Public Wifi Distance,0.4454044544552196
Education Percent,0.4386750198148399
Rent Percent,0.3941476988891832
Owner Percent,0.36586827271624056
Longitude,0.3469199963649139
Regular Percent,0.3305278419942579
Sports Center Distance,0.3017854428916107
Computer Percent,0.2967026841179474
Latitude,0.28142725504731425
Health Provider Distance,0.20511446311811188
Reported Barrio,0.10207725244596477
