Longitude,0.9230430094997439
sports_distance,0.922163843587978
Latitude,0.8977995399618264
transportation_distance,0.8769750991537628
public_wifi_distance,0.8232419491501477
health_distance,0.7928571122664332
Computer Percent,0.7778694046360424
Regular Percent,0.752254107121781
Owner Percent,0.7416288139501397
Education Percent,0.7385477531719702
Rent Percent,0.7145653879264824
Uninhabited Percent,0.7065408502288109
Immigration Percent,0.6762807953959067
Cellular Percent,0.6602739210813491
Uninhabited Quantile,0.4666300436547717
Education Quantile,0.4526160141335076
Cellular Quantile,0.42468743805929465
Regular Quantile,0.3892694026615171
Computer Quantile,0.37612448815385435
Immigration Quantile,0.2515564911960302
Owner Quantile,0.24357559900467884
b_id_reported,0.22967762244307233
Rent Quantile,0.19677149952606854
