Health Provider Distance,0.8294006733097548
Latitude,0.7816548746286855
Sports Center Distance,0.7777287457813453
Distance from Public Transportation,0.7747569179152998
Longitude,0.7518914950786826
Public Wifi Distance,0.7097396677924808
Owner Percent,0.536957980309738
Cellular Percent,0.5363516638010228
Immigration Percent,0.5233627547690727
Computer Percent,0.510675014960472
Rent Percent,0.5090082750153533
Regular Percent,0.4968557796654429
Education Percent,0.4742637189574799
Uninhabited Percent,0.4680023696462565
Reported Barrio,0.17019131981106672
