Latitude,0.7256594621654662
transportation_distance,0.6912753133562752
Longitude,0.689600211942043
sports_distance,0.6208781543121988
public_wifi_distance,0.5888023872422234
health_distance,0.5777344567931371
Regular Percent,0.5742122299344894
Education Percent,0.5693224599440025
Computer Percent,0.5633791268815727
Rent Percent,0.5620622848975594
Owner Percent,0.5459573611701005
Immigration Percent,0.5243673204809687
Cellular Percent,0.5235128219973508
Uninhabited Percent,0.4825854787417274
Rent Quantile,0.2586864446419126
Regular Quantile,0.24340994033054875
Immigration Quantile,0.24229624658982862
Cellular Quantile,0.23582401351956594
Uninhabited Quantile,0.22384613476767345
Computer Quantile,0.21578117742554515
Education Quantile,0.21401762550930448
Owner Quantile,0.20059928164021734
b_id_reported,0.07577605106398222
