Longitude,0.6798566070208683
transportation_distance,0.6785628282980518
Latitude,0.6768455120476862
sports_distance,0.6274098946618443
public_wifi_distance,0.6272964452699741
health_distance,0.5461138462541024
Owner Percent,0.5255479449392517
Education Percent,0.5175371478770598
Regular Percent,0.5000004549211141
Immigration Percent,0.4974728388907259
Computer Percent,0.4876736118868745
Rent Percent,0.48672655082628724
Cellular Percent,0.4446857777423512
Uninhabited Percent,0.44329686419910797
Education Quantile,0.18877177262414735
Uninhabited Quantile,0.18123398358958553
Computer Quantile,0.14640351501701954
Regular Quantile,0.1388935026570648
Cellular Quantile,0.13552137179350154
Immigration Quantile,0.12413640252876634
Rent Quantile,0.11496352497254936
b_id_reported,0.07392377821244178
Owner Quantile,0.06617076253035892
