Cellular Percent,0.6277044323092398
Owner Percent,0.6173922141392374
Education Percent,0.5348932455650843
Longitude,0.47003788550609893
Computer Percent,0.42084626651109813
Uninhabited Percent,0.4146755638367765
Immigration Percent,0.3915887951219099
Rent Percent,0.36864833310267353
Regular Percent,0.3650738799116806
Distance from Public Transportation,0.3480286250969493
Health Provider Distance,0.31561514560017834
Public Wifi Distance,0.3104217972521224
Sports Center Distance,0.2648186481428476
Latitude,0.22843874088463423
Reported Barrio,0.22336643968814385
