transportation_distance,0.7415771936233853
Longitude,0.586448345228082
Owner Percent,0.581638642294863
Latitude,0.5702797690487111
Rent Percent,0.5547074175799991
sports_distance,0.5528078232968392
Uninhabited Percent,0.5438716163590391
Education Percent,0.5235468526091958
public_wifi_distance,0.5022156211831428
Immigration Percent,0.49595788427195053
Computer Percent,0.472984587481303
health_distance,0.4539304023389965
Uninhabited Quantile,0.40917622418842603
Cellular Percent,0.38307668904488335
Rent Quantile,0.34579857962926663
Owner Quantile,0.33606267464346073
Regular Percent,0.3140097366395813
Immigration Quantile,0.2733195424198227
Cellular Quantile,0.23221101613731276
Regular Quantile,0.19394439914150352
Computer Quantile,0.19135679610652456
Education Quantile,0.1397887612784121
b_id_reported,0.05522362628745281
