Sports Center Distance,0.659671907261111
Health Provider Distance,0.6409854799544132
Public Wifi Distance,0.6156273207253258
Latitude,0.5416368363690509
Regular Percent,0.523871954532547
Owner Percent,0.5229683771364075
Uninhabited Percent,0.5165498994575684
Immigration Percent,0.4871064393487261
Longitude,0.48431647340451045
Rent Percent,0.46899077505728437
Cellular Percent,0.4609519975640568
Distance from Public Transportation,0.4410510849573752
Computer Percent,0.43891713624576667
Education Percent,0.4130794873046799
Reported Barrio,0.14646633355367578
