Owner Quantile,0.44344669942271686
Owner Percent,0.4125877922612089
Education Percent,0.37312657588980613
Rent Quantile,0.37182673486061746
Immigration Percent,0.3715017701473422
Rent Percent,0.3711022584496604
Computer Percent,0.370650550590216
Cellular Percent,0.36605546928817745
Uninhabited Percent,0.34873840248569365
Regular Percent,0.34691699415922184
sports_distance,0.3265273229687202
Latitude,0.28688117328779583
health_distance,0.24326894781143515
Education Quantile,0.24160587934039035
b_id_reported,0.2408386974271639
Cellular Quantile,0.2376876858647008
Regular Quantile,0.23523301715786582
Uninhabited Quantile,0.22609827762027912
public_wifi_distance,0.21346697168198991
Computer Quantile,0.21236999986468774
Longitude,0.1834217846990347
Immigration Quantile,0.18268159678850893
transportation_distance,0.10945555282187192
