public_wifi_distance,0.6172664810059334
sports_distance,0.5320490843918888
health_distance,0.49005126810725175
Cellular Percent,0.4031483865849361
Uninhabited Percent,0.40117559120142365
Immigration Quantile,0.3863443854209747
transportation_distance,0.3804969155613871
Owner Quantile,0.3595562159294534
Uninhabited Quantile,0.3564254553260673
Cellular Quantile,0.34766946420653566
Education Percent,0.33749632770609983
Latitude,0.3063449454827203
Immigration Percent,0.3057848072253675
Computer Percent,0.3006713248289925
Owner Percent,0.2775365392914635
Regular Quantile,0.23668652265005896
Regular Percent,0.2280147101290706
Longitude,0.21941614004708976
Computer Quantile,0.16125628995147445
Rent Percent,0.15881036938785265
b_id_reported,0.08975602719554443
Rent Quantile,0.07148992540577126
Education Quantile,0.0548903859802512
