Owner Percent,0.4009054173365505
Uninhabited Percent,0.37709185439353865
Education Percent,0.3762184512412343
Rent Percent,0.3754796689070319
Immigration Percent,0.3472960155272591
Computer Percent,0.3325518337987803
Regular Percent,0.33224451434318425
Sports Center Distance,0.33113601215982014
Cellular Percent,0.31785959753685633
Latitude,0.27322819392425224
Health Provider Distance,0.2295933565562227
Public Wifi Distance,0.21528148169452788
Reported Barrio,0.19389572861923532
Longitude,0.19171574145019177
Distance from Public Transportation,0.10544237220881181
