Distance from Public Transportation,0.701914016729305
Latitude,0.6035849007571445
Rent Percent,0.6015587606753305
Longitude,0.5864389808866988
Education Percent,0.5698004865063111
Owner Percent,0.555416872906207
Sports Center Distance,0.5246912847491796
Immigration Percent,0.5201020977243074
Computer Percent,0.507173455915646
Cellular Percent,0.5031773565105477
Public Wifi Distance,0.4934839534322468
Health Provider Distance,0.4856531583398964
Regular Percent,0.4619302920239359
Uninhabited Percent,0.4571302541930313
Reported Barrio,0.0643944399115215
