Longitude,0.6034085288722588
Sports Center Distance,0.517327067061959
Latitude,0.5004980993644823
Distance from Public Transportation,0.4980954683322505
Public Wifi Distance,0.48726560413765396
Education Percent,0.46810388387696733
Health Provider Distance,0.45173010278778314
Owner Percent,0.420274754202842
Rent Percent,0.396798622909619
Immigration Percent,0.3936943851513268
Regular Percent,0.3904115333944862
Uninhabited Percent,0.38601619446895663
Cellular Percent,0.3848066373452905
Computer Percent,0.37388150495091255
Reported Barrio,0.05305057358233234
