sports_distance,0.4480879490155303
Education Percent,0.42612258749743326
Latitude,0.4035719913916793
public_wifi_distance,0.380393842925288
Uninhabited Percent,0.3685710725766378
Rent Percent,0.3582488370218906
Rent Quantile,0.3376645129138294
Cellular Percent,0.33712281875070227
Regular Percent,0.32515897994389587
Uninhabited Quantile,0.3099371236088553
transportation_distance,0.2741131570662505
health_distance,0.272458408334173
Computer Percent,0.24928956274863312
Longitude,0.2363876138919916
Owner Percent,0.22885706003908846
Owner Quantile,0.2285619002742667
Computer Quantile,0.22113080000391094
Cellular Quantile,0.21158726298214647
Immigration Percent,0.15910940549893882
Education Quantile,0.1492246840835303
Regular Quantile,0.13093359782886616
Immigration Quantile,0.11827635798780722
b_id_reported,0.1029551309183856
