Distance from Public Transportation,0.6445768891727233
Sports Center Distance,0.5501303295000914
Public Wifi Distance,0.5209489224948345
Longitude,0.5008307885617511
Latitude,0.4968938522079629
Health Provider Distance,0.47288289002223705
Uninhabited Percent,0.4497915321937822
Owner Percent,0.43077066356492466
Regular Percent,0.42206607096106463
Cellular Percent,0.4045430294492256
Education Percent,0.3902183206952601
Immigration Percent,0.37198058171733317
Computer Percent,0.324552901754521
Rent Percent,0.31125690342438794
Reported Barrio,0.027317730370780113
