transportation_distance,0.6867675945124216
health_distance,0.6406123425377506
public_wifi_distance,0.5632032348217408
Uninhabited Percent,0.555280531516988
Longitude,0.5546639227454677
Latitude,0.5394732301188112
Computer Percent,0.5120859249353993
Cellular Percent,0.4733014888062046
sports_distance,0.46993008396374236
Owner Percent,0.4582235097535059
Rent Percent,0.4406782955165811
Regular Percent,0.4365066636702246
Education Percent,0.4112481559606329
Immigration Percent,0.40642532129381204
Uninhabited Quantile,0.3250204868316069
Regular Quantile,0.2855322449919395
b_id_reported,0.2486722041259397
Cellular Quantile,0.24258612396730506
Education Quantile,0.23588975230974407
Rent Quantile,0.1862014785152053
Owner Quantile,0.18248408483631406
Computer Quantile,0.1609213516015653
Immigration Quantile,0.1489214204558218
