sports_distance,0.3257205104661116
Education Percent,0.2655868829599255
Cellular Percent,0.26036302225752195
Latitude,0.2555076365259388
Education Quantile,0.23052184753219174
Computer Percent,0.22129082819680423
health_distance,0.21741098038507722
transportation_distance,0.17087724451791075
Cellular Quantile,0.16971162356983216
Uninhabited Percent,0.1612633651595896
Regular Percent,0.15234158268891118
Rent Quantile,0.14620375117263062
Owner Percent,0.14177076303423153
Rent Percent,0.137177287478226
Regular Quantile,0.11424158162165776
Longitude,0.10524893734315421
Uninhabited Quantile,0.10464657503664876
Owner Quantile,0.0854087864451305
b_id_reported,0.07233529185057153
Immigration Percent,0.05223104232868181
public_wifi_distance,0.04406942000765213
Computer Quantile,0.037462500108688346
Immigration Quantile,0.0
