transportation_distance,0.7309786003535947
Longitude,0.6825854780637939
Latitude,0.681223680028006
sports_distance,0.6074356196877622
Rent Percent,0.5872381568509937
public_wifi_distance,0.5677903580825303
Owner Percent,0.5534378104787123
health_distance,0.5488313298928826
Computer Percent,0.5098015162177583
Regular Percent,0.5011400968525623
Education Percent,0.49136433588560546
Uninhabited Percent,0.45707145657003334
Immigration Percent,0.44086800301538576
Cellular Percent,0.43861511950549215
Rent Quantile,0.23162362819506477
Owner Quantile,0.18089633915434034
Uninhabited Quantile,0.17618431496839948
Regular Quantile,0.16300352406404306
Immigration Quantile,0.15543410251644607
Cellular Quantile,0.13171894514129656
Computer Quantile,0.11583469525289125
Education Quantile,0.08920147180683147
b_id_reported,0.009628263540356619
