Public Wifi Distance,0.8782532075022056
Uninhabited Percent,0.8775847281463514
Latitude,0.8742783711800728
Distance from Public Transportation,0.8516879790558018
Regular Percent,0.8154879095228247
Cellular Percent,0.814086287304502
Education Percent,0.7893512978204384
Longitude,0.7690324070623746
Sports Center Distance,0.7634325545070548
Health Provider Distance,0.7629337411871391
Rent Percent,0.7385760722467531
Immigration Percent,0.7108664409273735
Computer Percent,0.6633354079313438
Owner Percent,0.6041539570615249
Reported Barrio,0.2380629841182169
