Distance from Public Transportation,0.7630054264467345
Sports Center Distance,0.735648480678194
Latitude,0.7201472359508192
Longitude,0.6630348504785806
Public Wifi Distance,0.6421899309952974
Health Provider Distance,0.6264988883364015
Education Percent,0.5025295341630467
Rent Percent,0.500759554679505
Computer Percent,0.49960080215331004
Immigration Percent,0.451261441490618
Owner Percent,0.43420237348101853
Regular Percent,0.4304852131993595
Cellular Percent,0.4119320579173422
Uninhabited Percent,0.3882661456865639
Reported Barrio,0.06734421732582985
