transportation_distance,0.7733441655341409
Latitude,0.736878084112135
sports_distance,0.7321620992038262
public_wifi_distance,0.6593044412960012
Longitude,0.6571728696464989
health_distance,0.6460347765292194
Education Percent,0.5275319398235649
Computer Percent,0.4862149931409654
Immigration Percent,0.48307274902363107
Rent Percent,0.48063769197046957
Regular Percent,0.4478824421772014
Cellular Percent,0.42354700459793015
Uninhabited Percent,0.39508096881937416
Owner Percent,0.38255167924433175
Rent Quantile,0.33255129056389254
Education Quantile,0.30861286796527043
Uninhabited Quantile,0.3072624540901927
Cellular Quantile,0.29991577737519237
Owner Quantile,0.24273647330600467
Regular Quantile,0.20241313314002585
Computer Quantile,0.20005114081396846
Immigration Quantile,0.1904951702686939
b_id_reported,0.1361115207134065
