Public Wifi Distance,0.44392726717459485
Longitude,0.4306823988176989
Immigration Percent,0.42969256078084594
Sports Center Distance,0.41127880702317876
Distance from Public Transportation,0.38780367939884064
Regular Percent,0.38412668909090497
Health Provider Distance,0.33043394941080617
Cellular Percent,0.3085033748805932
Uninhabited Percent,0.3061588219994089
Owner Percent,0.303635092893741
Latitude,0.30119371804918815
Rent Percent,0.2796436075138149
Computer Percent,0.2398663098741558
Education Percent,0.22336144147272607
Reported Barrio,0.05106208595590056
