public_wifi_id_1341,9.25974860066514e-06
public_wifi_name_CESAC NÂº 22,8.513585693026293e-05
place_name_Congreso,7.050052347057356e-05
public_wifi_name_Htal. Zubizarreta,6.772635074614453e-05
transportation_distance,0.5026882478281967
property_values_Value in US Dollars,0.4874294047324135
Computer Percent,0.47895139059196934
AREA,0.4749768847406335
Rent Percent,0.4748978719135186
Regular Percent,0.47336687642203046
public_wifi_distance,0.4633037091055052
property_values_distance,0.45895825862625994
Education Percent,0.4578106919684748
Owner Percent,0.45605905733767527
sports_distance,0.44818198204498083
property_values_m2,0.44419095070332926
Uninhabited Percent,0.42159502605778654
Immigration Percent,0.4143239910188967
Cellular Percent,0.4080164612757451
property_values_Value of m2 (US Dollars),0.3952802496588461
health_distance,0.35738407033008546
property_type_house,0.15013220122530346
Regular Quantile_9,0.13295280449948677
sports_name_SANTOJANNI,0.13061233089969648
Computer Quantile_3,0.12235749996770884
Cellular Quantile_5,0.11830102152266497
Education Quantile_2,0.11205329144573084
public_wifi_id_848,0.10987318224094111
sports_name_AsociaciÃ³n Softbol de Buenos Aires,0.10680346640427474
Immigration Quantile_0,0.10347405453526948
sports_object_sports federation,0.09942861888001864
sports_object_sports center,0.09386768868429751
public_wifi_name_Plaza Don Bosco,0.09097034418677086
Rent Quantile_2,0.082595609693914
Regular Quantile_7,0.08227137338418733
Owner Quantile_8,0.08215463500037701
public_wifi_name_Portal Inclusivo Varela,0.08085387304274283
Owner Quantile_6,0.07699442674248758
public_wifi_id_503,0.0744887694239269
Owner Quantile_3,0.07427207293047111
"public_wifi_name_Metrobus Norte, EstaciÃ³n Olazabal",0.07419843433919937
state_name_Buenos Aires Interior,0.0731565274748478
place_name_San Justo,0.07263220560367611
public_wifi_name_Hospital Ramos Mejia - Guardia,0.07203507912137386
public_wifi_name_Biblioteca Enrique Banchs,0.07155620741209212
Rent Quantile_1,0.07111398007908631
public_wifi_name_Museo Larreta,0.07108258711085247
place_name_Catalinas,0.07031282468379219
Cellular Quantile_4,0.06935812163254407
public_wifi_id_1264,0.06919910870861368
"public_wifi_name_Metrobus Norte, EstaciÃ³n Manuela Pedraza",0.06828280707316259
Computer Quantile_5,0.06780133961995505
Regular Quantile_1,0.06695294429086451
"public_wifi_name_Parques y Plazas, Plaza del Angel Gris",0.06673019558506077
public_wifi_name_CESAC NÂº 41,0.06672209537750695
Education Quantile_3,0.06663788997481923
Cellular Quantile_0,0.06628527374586413
public_wifi_comune_10.0,0.06582967732568568
Rent Quantile_3,0.06530971237469285
"public_wifi_name_Metrobus Norte, EstaciÃ³n Aguilar",0.06432517660174375
public_wifi_name_CESAC NÂº 29,0.06394739686364448
"public_wifi_name_Parques y Plazas, Plaza EjÃ©rcito de los Andes",0.0637781169597258
public_wifi_name_Sede NIDO - Barrio Zavaleta,0.06308409511162338
public_wifi_name_EstaciÃ³n R. Scalabrini Ortiz - LÃ­nea D,0.0630787848251183
Uninhabited Quantile_3,0.06268842899732796
public_wifi_name_Espacio Subte Digital Once - 30 de Diciembre - LÃ­nea H,0.06195326651776312
public_wifi_name_Centro de DÃ­a Nro. 27,0.06120151378382199
Immigration Quantile_6,0.06111259020786064
sports_comune_10,0.06014971803453806
sports_name_FederaciÃ³n de Cestoball de Capital Federal,0.060093666060837436
public_wifi_id_290,0.059967683381539016
Uninhabited Quantile_4,0.05981026648908516
"public_wifi_name_Espacio PÃºblico, 25 de mayo 574",0.059467950856358476
public_wifi_id_704,0.05907375554793559
public_wifi_id_779,0.058126397119200424
place_name_Villa Gesell,0.0579478834070738
place_name_Haras MarÃ­a Victoria,0.057588407904676564
public_wifi_id_1160,0.05740866614283002
Education Quantile_1,0.05673446761395429
public_wifi_id_988,0.05670736287940259
public_wifi_id_109,0.05653278600872147
public_wifi_id_1024,0.055976452453451175
"public_wifi_name_Parques y Plazas, JardÃ­n BotÃ¡nico Carlos Thays",0.05528807492299481
place_name_Olivos,0.05517666662978438
sports_name_Estadio Enrique Sexto,0.05506228026853144
transportation_id_13,0.0545840093504214
place_name_LanÃºs,0.05407612340572132
public_wifi_id_81,0.05301140886593014
public_wifi_id_156,0.05195407789890971
public_wifi_id_772,0.051122506217228025
Computer Quantile_1,0.05084659919973955
public_wifi_id_769,0.050835630838637735
public_wifi_name_EstaciÃ³n Callao - LÃ­nea D,0.050626708622294014
public_wifi_name_Htal. PiÃ±ero,0.05028803203040899
public_wifi_name_Subsede Comunal 2 RC,0.049964686600936115
Uninhabited Quantile_6,0.04988832008717359
public_wifi_id_1318,0.04978884766321312
public_wifi_name_CMB NÂº 6,0.0496156650273617
Immigration Quantile_3,0.04951662506350529
public_wifi_name_Hospital Elizalde - CE,0.04945470626680071
state_name_Bs.As. G.B.A. Zona Norte,0.04904392519383516
public_wifi_name_Portal Inclusivo Villa 31,0.04899314658683229
Owner Quantile_9,0.048867259495444015
public_wifi_name_HOSPITAL RAMON CARRILLO,0.0488361200091183
public_wifi_id_924,0.04722539540947446
public_wifi_id_21,0.0471720248809131
"public_wifi_name_Metrobus San MartÃ­n, EstaciÃ³n Comunicaciones",0.04717112932346812
sports_name_FederaciÃ³n Metropolitana de  Pelota,0.04702410217392616
public_wifi_name_Reina Batata (Infantil),0.04698309756772601
public_wifi_name_Edificio del Plata,0.04695271552013791
public_wifi_id_78,0.04694738162895551
public_wifi_id_1028,0.046428593083168046
sports_name_FederaciÃ³n Argentina de Canoas,0.046294429993973596
place_name_Moreno,0.04621741580273142
"public_wifi_name_Metrobus Juan B. Justo, EstaciÃ³n Av. San MartÃ­n",0.04619237171146462
Uninhabited Quantile_8,0.04583813230003275
"public_wifi_name_Espacio PÃºblico, Sarmiento 348",0.044989076711064446
"public_wifi_name_Metrobus San MartÃ­n, EstaciÃ³n Cubas",0.04489370686472216
public_wifi_id_1085,0.04442535498271305
public_wifi_name_HOSPITAL MARIE CURIE,0.04436630169464828
public_wifi_id_933,0.04425312264974102
public_wifi_id_547,0.04412301422563858
transportation_id_9,0.04341563714380292
public_wifi_id_282,0.04340101901010984
public_wifi_name_Hospital Durand - Guardia,0.04334269314030936
public_wifi_id_502,0.04304617023832913
public_wifi_id_809,0.04270627256093229
public_wifi_id_124,0.04233072921434744
Owner Quantile_5,0.042255888220493754
public_wifi_id_149,0.042130989181747736
public_wifi_id_632,0.04192006411988225
public_wifi_name_Servicio Social Zonal 14,0.041903050434608846
public_wifi_id_1311,0.041875806075016286
public_wifi_name_SECHI Sede Barrio FÃ¡tima,0.041625546798163326
public_wifi_id_1334,0.04132775909654118
public_wifi_id_1287,0.04125987318168367
public_wifi_id_873,0.0412427170971329
public_wifi_id_795,0.04104127330799656
public_wifi_id_707,0.040699544282211675
place_name_Munro,0.04066010705868006
Uninhabited Quantile_1,0.04064212483053664
public_wifi_id_506,0.04063339561177681
"public_wifi_name_Metrobus Juan B. Justo, EstaciÃ³n Concordia",0.04050988059988092
public_wifi_id_248,0.040382324203000586
public_wifi_id_827,0.04030029935612811
Education Quantile_0,0.040156203607693786
public_wifi_id_982,0.04010963902873854
public_wifi_id_428,0.03961799608304095
public_wifi_id_1173,0.03954345048077301
public_wifi_name_Del Docente,0.03953540647922227
public_wifi_id_1316,0.03952670975730643
public_wifi_id_556,0.03944673050308267
public_wifi_name_Sede de Comuna 6 RC,0.039308098113251755
Regular Quantile_3,0.03927727604313502
place_name_La Comarca,0.03924634583206488
property_type_PH,0.039197439304106796
place_name_Barrio Ceibos,0.0391685236280952
health_comune_9.0,0.03903220612664926
public_wifi_id_170,0.03892689941847571
Immigration Quantile_2,0.03876106812385638
public_wifi_name_Centro de DÃ­a Nro. 17,0.03853361212918471
public_wifi_comune_11.0,0.03835724303735655
public_wifi_id_210,0.03817245243456413
public_wifi_name_SECHI Nidito,0.03811553992659833
"public_wifi_name_Metrobus Norte, EstaciÃ³n La Pampa",0.03804865800179291
public_wifi_name_EstaciÃ³n Plaza Italia - LÃ­nea D,0.03801041838100505
sports_name_Monumental Antonio Vespucio Liberti,0.03770559499700077
sports_name_COSTA RICA,0.03763372738167159
public_wifi_name_Parque de los NiÃ±os,0.03755198903887602
sports_comune_9,0.03747414775681457
place_name_Tigre,0.03736011160484343
public_wifi_name_Hogar San MartÃ­n,0.03726063299349791
public_wifi_id_1060,0.037186357216564936
public_wifi_name_EstaciÃ³n Independencia - Linea C,0.03689174932287609
public_wifi_name_Hospital Gutierrez - CE,0.03686174916859142
public_wifi_id_899,0.03683418335760735
public_wifi_name_Htal. Santa LucÃ­a,0.03678057064178952
public_wifi_id_310,0.03666439821449452
sports_name_Autodromo Oscar y Juan Galvez,0.03650007237317898
place_name_ConstituciÃ³n,0.036443005373333226
"public_wifi_name_Metrobus Juan B. Justo, EstaciÃ³n Chivilcoy",0.03632809204886611
place_name_ItuzaingÃ³,0.03613927739779865
public_wifi_name_EstaciÃ³n Juramento - LÃ­nea D,0.03609288407483047
sports_object_skate park,0.03600276560269988
public_wifi_name_Servicio Social Zonal 12,0.03595528321117469
place_name_Costa del Este,0.03593114209701287
place_name_Avellaneda,0.03587968936920438
public_wifi_name_Sede de Comuna 15 RC,0.03579980195160748
public_wifi_id_911,0.03551055928160696
